NT5NA90 ; 141.434631347656250000, 139.240783691406250000, 0.000000000000000000, 0.000000000000000000,  3590.73 
NT5NA90 ; 140.013183593750000000, 137.836791992187500000, 0.000000000000000000, 0.000000000000000000,  3599.25 
NT5NA90 ; 145.119445800781250000, 142.881530761718750000, 0.000000000000000000, 0.000000000000000000,  3715.49 
NT5NA90 ; 144.647644042968750000, 142.335388183593750000, 0.000000000000000000, 0.000000000000000000,  3801.47 
NT5NA90 ; 141.946899414062500000, 139.775146484375000000, 0.000000000000000000, 0.000000000000000000,  3591.47 
NT5NA90 ; 144.255737304687500000, 142.005187988281250000, 0.000000000000000000, 0.000000000000000000,  3693.56 
NT5NA90 ; 142.057434082031250000, 139.867858886718750000, 0.000000000000000000, 0.000000000000000000,  3602.82 
NT5NA90 ; 140.491088867187500000, 138.271606445312500000, 0.000000000000000000, 0.000000000000000000,  3686.34 
NT5NA90 ; 140.384277343750000000, 138.160644531250000000, 0.000000000000000000, 0.000000000000000000,  3659.01 
NT5NA90 ; 140.325317382812500000, 138.136169433593750000, 0.000000000000000000, 0.000000000000000000,  3598.97 
NT5NA90 ; 142.755493164062500000, 140.556091308593750000, 0.000000000000000000, 0.000000000000000000,  3599.31 
NT5NA90 ; 139.571777343750000000, 137.369079589843750000, 0.000000000000000000, 0.000000000000000000,  3631.3 
NT5NA90 ; 142.382812500000000000, 140.163696289062500000, 0.000000000000000000, 0.000000000000000000,  3654.94 
NT5NA90 ; 140.561096191406250000, 138.381835937500000000, 0.000000000000000000, 0.000000000000000000,  3592.99 
NT5NA90 ; 145.664245605468750000, 143.398559570312500000, 0.000000000000000000, 0.000000000000000000,  3732.76 
NT5NA90 ; 146.189025878906250000, 143.990234375000000000, 0.000000000000000000, 0.000000000000000000,  3666.33 
NT5NA90 ; 141.728271484375000000, 139.529174804687500000, 0.000000000000000000, 0.000000000000000000,  3618.97 
NT10NA30 ; 76.303222656250000000, 74.852172851562500000, 0.000000000000000000, 0.000000000000000000,  2463.04 
NT10NA30 ; 77.687072753906250000, 76.231445312500000000, 0.000000000000000000, 0.000000000000000000,  2446.94 
NT10NA30 ; 75.758300781250000000, 74.286926269531250000, 0.000000000000000000, 0.000000000000000000,  2508.34 
NT10NA30 ; 78.233947753906250000, 76.772399902343750000, 0.000000000000000000, 0.000000000000000000,  2476.09 
NT10NA30 ; 79.331176757812500000, 77.842590332031250000, 0.000000000000000000, 0.000000000000000000,  2480.22 
NT10NA30 ; 77.406921386718750000, 75.956420898437500000, 0.000000000000000000, 0.000000000000000000,  2453.12 
NT10NA30 ; 77.301086425781250000, 75.853027343750000000, 0.000000000000000000, 0.000000000000000000,  2433.86 
NT10NA30 ; 76.760925292968750000, 75.333557128906250000, 0.000000000000000000, 0.000000000000000000,  2434.48 
NT10NA30 ; 77.423156738281250000, 75.984558105468750000, 0.000000000000000000, 0.000000000000000000,  2427.92 
NT10NA30 ; 79.305480957031250000, 77.823364257812500000, 0.000000000000000000, 0.000000000000000000,  2490.66 
NT10NA30 ; 94.944702148437500000, 93.019165039062500000, 0.000000000000000000, 0.000000000000000000,  3266.69 
NT10NA30 ; 98.393310546875000000, 96.407226562500000000, 0.000000000000000000, 0.000000000000000000,  3375.76 
NT10NA30 ; 97.431274414062500000, 95.496276855468750000, 0.000000000000000000, 0.000000000000000000,  3305.34 
NT10NA30 ; 97.994995117187500000, 96.018554687500000000, 0.000000000000000000, 0.000000000000000000,  3356.82 
NT10NA30 ; 97.148254394531250000, 95.239807128906250000, 0.000000000000000000, 0.000000000000000000,  3268.45 
NT10NA30 ; 99.592468261718750000, 97.628234863281250000, 0.000000000000000000, 0.000000000000000000,  3334.7 
NT10NA30 ; 98.348876953125000000, 96.405334472656250000, 0.000000000000000000, 0.000000000000000000,  3277.5 
NT10NA30 ; 97.675537109375000000, 95.751770019531250000, 0.000000000000000000, 0.000000000000000000,  3279.14 
NT10NA30 ; 97.544128417968750000, 95.620971679687500000, 0.000000000000000000, 0.000000000000000000,  3264.98 
NT10NA30 ; 98.357055664062500000, 96.425598144531250000, 0.000000000000000000, 0.000000000000000000,  3280.83 
NT10NA30 ; 96.641357421875000000, 94.683898925781250000, 0.000000000000000000, 0.000000000000000000,  3348.5 
NT10NA30 ; 95.245605468750000000, 93.320251464843750000, 0.000000000000000000, 0.000000000000000000,  3271.07 
NT10NA30 ; 97.496398925781250000, 95.541625976562500000, 0.000000000000000000, 0.000000000000000000,  3332.97 
NT10NA30 ; 96.770996093750000000, 94.823303222656250000, 0.000000000000000000, 0.000000000000000000,  3308.04 
NT10NA30 ; 97.201293945312500000, 95.256164550781250000, 0.000000000000000000, 0.000000000000000000,  3302.74 
NT10NA30 ; 97.438598632812500000, 95.503662109375000000, 0.000000000000000000, 0.000000000000000000,  3275.63 
NT10NA30 ; 97.818542480468750000, 95.884033203125000000, 0.000000000000000000, 0.000000000000000000,  3275.78 
NT10NA30 ; 98.362487792968750000, 96.444702148437500000, 0.000000000000000000, 0.000000000000000000,  3285.39 
NT10NA30 ; 98.929931640625000000, 96.981201171875000000, 0.000000000000000000, 0.000000000000000000,  3324.14 
NT10NA30 ; 98.818420410156250000, 96.850402832031250000, 0.000000000000000000, 0.000000000000000000,  3318.32 
NT10NA30 ; 96.152893066406250000, 94.245361328125000000, 0.000000000000000000, 0.000000000000000000,  3268.23 
NT10NA30 ; 96.632080078125000000, 94.691894531250000000, 0.000000000000000000, 0.000000000000000000,  3282.71 
NT10NA30 ; 96.039855957031250000, 94.115356445312500000, 0.000000000000000000, 0.000000000000000000,  3280.2 
NT10NA30 ; 96.974731445312500000, 95.044860839843750000, 0.000000000000000000, 0.000000000000000000,  3267.79 
NT10NA30 ; 97.380371093750000000, 95.445678710937500000, 0.000000000000000000, 0.000000000000000000,  3272.56 
NT10NA30 ; 97.324401855468750000, 95.414367675781250000, 0.000000000000000000, 0.000000000000000000,  3277.59 
NT10NA30 ; 98.476379394531250000, 96.515991210937500000, 0.000000000000000000, 0.000000000000000000,  3283.01 
NT10NA30 ; 97.315673828125000000, 95.389221191406250000, 0.000000000000000000, 0.000000000000000000,  3302.56 
NT10NA30 ; 97.615905761718750000, 95.680419921875000000, 0.000000000000000000, 0.000000000000000000,  3276.59 
NT10NA30 ; 102.264404296875000000, 100.263488769531250000, 0.000000000000000000, 0.000000000000000000,  3410.02 
NT10NA30 ; 99.955444335937500000, 97.941223144531250000, 0.000000000000000000, 0.000000000000000000,  3447.05 
NT10NA30 ; 96.382629394531250000, 94.451049804687500000, 0.000000000000000000, 0.000000000000000000,  3279.04 
NT10NA30 ; 96.450317382812500000, 94.514465332031250000, 0.000000000000000000, 0.000000000000000000,  3307.27 
NT10NA30 ; 100.678833007812500000, 98.669860839843750000, 0.000000000000000000, 0.000000000000000000,  3426.06 
NT10NA30 ; 97.316223144531250000, 95.365600585937500000, 0.000000000000000000, 0.000000000000000000,  3308.82 
NT10NA30 ; 96.930297851562500000, 94.977966308593750000, 0.000000000000000000, 0.000000000000000000,  3311.71 
NT10NA30 ; 101.208435058593750000, 99.220642089843750000, 0.000000000000000000, 0.000000000000000000,  3407.51 
NT10NA30 ; 99.315551757812500000, 97.334716796875000000, 0.000000000000000000, 0.000000000000000000,  3331.13 
NT10NA30 ; 98.201232910156250000, 96.258605957031250000, 0.000000000000000000, 0.000000000000000000,  3305.98 
NT10NA30 ; -262044.434265136718750000, 97.623840332031250000, 0.000000000000000000, 0.000000000000000000,  3326.25 
NT10NA30 ; 96.563659667968750000, 94.639160156250000000, 0.000000000000000000, 0.000000000000000000,  3306.12 
NT10NA30 ; 97.038879394531250000, 95.087951660156250000, 0.000000000000000000, 0.000000000000000000,  3314.9 
NT10NA30 ; 96.844787597656250000, 94.889038085937500000, 0.000000000000000000, 0.000000000000000000,  3304.49 
NT10NA30 ; 97.900268554687500000, 95.969360351562500000, 0.000000000000000000, 0.000000000000000000,  3307.49 
NT10NA30 ; 98.159179687500000000, 96.199829101562500000, 0.000000000000000000, 0.000000000000000000,  3312.64 
NT10NA30 ; 96.993408203125000000, 95.042602539062500000, 0.000000000000000000, 0.000000000000000000,  3339.45 
NT10NA30 ; 97.234863281250000000, 95.274475097656250000, 0.000000000000000000, 0.000000000000000000,  3305.21 
NT10NA30 ; 97.721069335937500000, 95.785583496093750000, 0.000000000000000000, 0.000000000000000000,  3325.74 
NT10NA30 ; 99.549804687500000000, 97.630371093750000000, 0.000000000000000000, 0.000000000000000000,  3295.66 
NT10NA30 ; 98.382690429687500000, 96.418884277343750000, 0.000000000000000000, 0.000000000000000000,  3334.8 
NT10NA30 ; 98.201049804687500000, 96.200561523437500000, 0.000000000000000000, 0.000000000000000000,  3412.01 
NT10NA30 ; 98.771118164062500000, 96.830322265625000000, 0.000000000000000000, 0.000000000000000000,  3298.91 
NT10NA30 ; 98.802368164062500000, 96.873840332031250000, 0.000000000000000000, 0.000000000000000000,  3292.2 
NT10NA30 ; 97.948852539062500000, 95.999206542968750000, 0.000000000000000000, 0.000000000000000000,  3318.09 
NT10NA30 ; 97.800842285156250000, 95.845031738281250000, 0.000000000000000000, 0.000000000000000000,  3316.89 
NT10NA30 ; 96.530273437500000000, 94.596252441406250000, 0.000000000000000000, 0.000000000000000000,  3311.35 
NT10NA30 ; 98.597167968750000000, 96.604980468750000000, 0.000000000000000000, 0.000000000000000000,  3347.2 
NT10NA30 ; 98.743164062500000000, 96.812561035156250000, 0.000000000000000000, 0.000000000000000000,  3312.6 
NT10NA30 ; 99.218505859375000000, 97.270019531250000000, 0.000000000000000000, 0.000000000000000000,  3308.89 
NT10NA30 ; 99.928955078125000000, 97.987487792968750000, 0.000000000000000000, 0.000000000000000000,  3323.26 
NT10NA30 ; 96.650329589843750000, 94.728698730468750000, 0.000000000000000000, 0.000000000000000000,  3314.29 
NT10NA30 ; 96.122314453125000000, 94.168273925781250000, 0.000000000000000000, 0.000000000000000000,  3314.88 
NT10NA30 ; 98.656005859375000000, 96.711486816406250000, 0.000000000000000000, 0.000000000000000000,  3302.94 
NT10NA30 ; 96.946960449218750000, 95.009094238281250000, 0.000000000000000000, 0.000000000000000000,  3302.05 
NT10NA30 ; 99.074951171875000000, 97.106567382812500000, 0.000000000000000000, 0.000000000000000000,  3322.41 
NT10NA30 ; 98.438232421875000000, 96.475341796875000000, 0.000000000000000000, 0.000000000000000000,  3352.21 
NT10NA30 ; 100.951110839843750000, 98.946350097656250000, 0.000000000000000000, 0.000000000000000000,  3421.09 
NT10NA30 ; 98.613098144531250000, 96.661621093750000000, 0.000000000000000000, 0.000000000000000000,  3306.67 
NT10NA30 ; 99.176879882812500000, 97.225952148437500000, 0.000000000000000000, 0.000000000000000000,  3327.14 
NT10NA30 ; 101.799926757812500000, 99.797180175781250000, 0.000000000000000000, 0.000000000000000000,  3423.08 
NT10NA30 ; 96.842712402343750000, 94.911010742187500000, 0.000000000000000000, 0.000000000000000000,  3321.73 
NT10NA30 ; 96.952392578125000000, 95.004272460937500000, 0.000000000000000000, 0.000000000000000000,  3302.73 
NT10NA30 ; 95.490722656250000000, 93.521789550781250000, 0.000000000000000000, 0.000000000000000000,  3327.51 
NT10NA30 ; 96.752868652343750000, 94.804992675781250000, 0.000000000000000000, 0.000000000000000000,  3308.83 
NT10NA30 ; 96.833557128906250000, 94.880126953125000000, 0.000000000000000000, 0.000000000000000000,  3350.46 
NT10NA30 ; 97.859497070312500000, 95.900451660156250000, 0.000000000000000000, 0.000000000000000000,  3310.42 
NT10NA30 ; 98.105346679687500000, 96.160644531250000000, 0.000000000000000000, 0.000000000000000000,  3312.19 
NT10NA30 ; 97.027160644531250000, 95.094055175781250000, 0.000000000000000000, 0.000000000000000000,  3320.61 
NT10NA30 ; 98.534423828125000000, 96.557800292968750000, 0.000000000000000000, 0.000000000000000000,  3342.42 
NT10NA30 ; 100.501403808593750000, 98.545471191406250000, 0.000000000000000000, 0.000000000000000000,  3353.41 
NT10NA30 ; 96.238586425781250000, 94.289062500000000000, 0.000000000000000000, 0.000000000000000000,  3320.8 
NT10NA30 ; 95.459411621093750000, 93.531494140625000000, 0.000000000000000000, 0.000000000000000000,  3303.31 
NT10NA30 ; 99.843994140625000000, 97.831604003906250000, 0.000000000000000000, 0.000000000000000000,  3430.05 
NT10NA30 ; 98.768920898437500000, 96.792114257812500000, 0.000000000000000000, 0.000000000000000000,  3373.16 
NT10NA30 ; 98.948425292968750000, 96.985778808593750000, 0.000000000000000000, 0.000000000000000000,  3333.91 
NT10NA30 ; 97.209289550781250000, 95.280090332031250000, 0.000000000000000000, 0.000000000000000000,  3285.11 
NT10NA30 ; 96.769226074218750000, 94.770812988281250000, 0.000000000000000000, 0.000000000000000000,  3428.5 
NT10NA30 ; 97.566345214843750000, 95.637512207031250000, 0.000000000000000000, 0.000000000000000000,  3270.8 
NT10NA30 ; 98.517089843750000000, 96.579406738281250000, 0.000000000000000000, 0.000000000000000000,  3273.58 
NT10NA30 ; 98.487060546875000000, 96.561096191406250000, 0.000000000000000000, 0.000000000000000000,  3279.95 
NT10NA30 ; 95.185119628906250000, 93.264892578125000000, 0.000000000000000000, 0.000000000000000000,  3284.57 
NT10NA30 ; 96.792175292968750000, 94.860961914062500000, 0.000000000000000000, 0.000000000000000000,  3279.75 
NT10NA30 ; 96.429809570312500000, 94.484008789062500000, 0.000000000000000000, 0.000000000000000000,  3299.78 
NT10NA30 ; 96.262023925781250000, 94.345703125000000000, 0.000000000000000000, 0.000000000000000000,  3280.32 
NT10NA30 ; 98.936767578125000000, 96.944946289062500000, 0.000000000000000000, 0.000000000000000000,  3368.54 
NT10NA30 ; 97.604431152343750000, 95.686645507812500000, 0.000000000000000000, 0.000000000000000000,  3277.28 
NT10NA30 ; 100.353454589843750000, 98.334716796875000000, 0.000000000000000000, 0.000000000000000000,  3412.43 
NT10NA30 ; 97.032104492187500000, 95.106567382812500000, 0.000000000000000000, 0.000000000000000000,  3291.32 
NT10NA30 ; 99.360290527343750000, 97.425476074218750000, 0.000000000000000000, 0.000000000000000000,  3310.36 
NT10NA30 ; 98.071777343750000000, 96.117309570312500000, 0.000000000000000000, 0.000000000000000000,  3297.4 
NT10NA30 ; 95.411621093750000000, 93.481933593750000000, 0.000000000000000000, 0.000000000000000000,  3278.21 
NT10NA30 ; 96.841613769531250000, 94.918212890625000000, 0.000000000000000000, 0.000000000000000000,  3289.34 
NT10NA30 ; 96.565734863281250000, 94.649230957031250000, 0.000000000000000000, 0.000000000000000000,  3273.31 
NT10NA30 ; 97.145263671875000000, 95.204040527343750000, 0.000000000000000000, 0.000000000000000000,  3269.33 
NT10NA30 ; 95.905334472656250000, 93.983398437500000000, 0.000000000000000000, 0.000000000000000000,  3273.01 
NT10NA30 ; 96.982238769531250000, 95.076049804687500000, 0.000000000000000000, 0.000000000000000000,  3274.76 
NT10NA30 ; 98.166076660156250000, 96.200927734375000000, 0.000000000000000000, 0.000000000000000000,  3318.59 
NT10NA30 ; 99.406372070312500000, 97.436828613281250000, 0.000000000000000000, 0.000000000000000000,  3324.48 
NT10NA30 ; 100.865844726562500000, 98.899658203125000000, 0.000000000000000000, 0.000000000000000000,  3360.23 
NT10NA30 ; 98.311462402343750000, 96.393676757812500000, 0.000000000000000000, 0.000000000000000000,  3284.45 
NT10NA30 ; 97.253112792968750000, 95.270324707031250000, 0.000000000000000000, 0.000000000000000000,  3372.15 
NT10NA30 ; 97.310424804687500000, 95.363098144531250000, 0.000000000000000000, 0.000000000000000000,  3297.69 
NT10NA30 ; 97.768554687500000000, 95.829223632812500000, 0.000000000000000000, 0.000000000000000000,  3312.32 
NT10NA30 ; 97.288024902343750000, 95.361694335937500000, 0.000000000000000000, 0.000000000000000000,  3288.23 
NT10NA30 ; 97.375976562500000000, 95.433044433593750000, 0.000000000000000000, 0.000000000000000000,  3276.35 
NT10NA30 ; 97.720947265625000000, 95.787536621093750000, 0.000000000000000000, 0.000000000000000000,  3276.83 
NT10NA30 ; 97.354431152343750000, 95.445312500000000000, 0.000000000000000000, 0.000000000000000000,  3273.6 
NT10NA30 ; 97.993591308593750000, 96.056762695312500000, 0.000000000000000000, 0.000000000000000000,  3309.16 
NT10NA30 ; 98.158081054687500000, 96.219909667968750000, 0.000000000000000000, 0.000000000000000000,  3274.59 
NT10NA30 ; 98.601562500000000000, 96.683898925781250000, 0.000000000000000000, 0.000000000000000000,  3272.17 
NT10NA30 ; 96.178405761718750000, 94.244506835937500000, 0.000000000000000000, 0.000000000000000000,  3336.33 
NT10NA30 ; 96.900146484375000000, 94.962219238281250000, 0.000000000000000000, 0.000000000000000000,  3313.27 
NT10NA30 ; 96.740295410156250000, 94.814025878906250000, 0.000000000000000000, 0.000000000000000000,  3276.06 
NT10NA30 ; 98.261474609375000000, 96.318664550781250000, 0.000000000000000000, 0.000000000000000000,  3308.96 
NT10NA30 ; 97.688964843750000000, 95.747070312500000000, 0.000000000000000000, 0.000000000000000000,  3281.62 
NT10NA30 ; 97.003356933593750000, 95.088195800781250000, 0.000000000000000000, 0.000000000000000000,  3280.47 
NT10NA30 ; 97.851806640625000000, 95.934448242187500000, 0.000000000000000000, 0.000000000000000000,  3273.23 
NT10NA30 ; 98.746826171875000000, 96.780639648437500000, 0.000000000000000000, 0.000000000000000000,  3351.1 
NT10NA30 ; 98.426818847656250000, 96.482971191406250000, 0.000000000000000000, 0.000000000000000000,  3334.43 
NT10NA30 ; 101.026245117187500000, 99.086303710937500000, 0.000000000000000000, 0.000000000000000000,  3326.39 
NT10NA30 ; 97.183532714843750000, 95.157226562500000000, 0.000000000000000000, 0.000000000000000000,  3448.75 
NT10NA30 ; 96.863403320312500000, 94.917663574218750000, 0.000000000000000000, 0.000000000000000000,  3308.99 
NT10NA30 ; 99.383911132812500000, 97.398437500000000000, 0.000000000000000000, 0.000000000000000000,  3378.96 
NT10NA30 ; 103.044616699218750000, 101.050903320312500000, 0.000000000000000000, 0.000000000000000000,  3433.82 
NT10NA30 ; 97.864013671875000000, 95.909606933593750000, 0.000000000000000000, 0.000000000000000000,  3322.98 
NT10NA30 ; 97.498596191406250000, 95.558105468750000000, 0.000000000000000000, 0.000000000000000000,  3317.36 
NT10NA30 ; 97.335449218750000000, 95.400146484375000000, 0.000000000000000000, 0.000000000000000000,  3299.07 
NT10NA30 ; 101.923156738281250000, 99.919189453125000000, 0.000000000000000000, 0.000000000000000000,  3417.9 
NT10NA30 ; 96.981018066406250000, 95.042724609375000000, 0.000000000000000000, 0.000000000000000000,  3308.32 
NT10NA30 ; 98.149414062500000000, 96.194213867187500000, 0.000000000000000000, 0.000000000000000000,  3315.55 
NT10NA30 ; 97.797485351562500000, 95.817687988281250000, 0.000000000000000000, 0.000000000000000000,  3361.24 
NT10NA30 ; 97.289123535156250000, 95.334167480468750000, 0.000000000000000000, 0.000000000000000000,  3329.12 
NT10NA30 ; 97.350524902343750000, 95.394226074218750000, 0.000000000000000000, 0.000000000000000000,  3319.68 
NT10NA30 ; 97.779235839843750000, 95.851745605468750000, 0.000000000000000000, 0.000000000000000000,  3318.77 
NT10NA30 ; 98.683898925781250000, 96.665954589843750000, 0.000000000000000000, 0.000000000000000000,  3420.63 
NT10NA30 ; 97.847656250000000000, 95.881225585937500000, 0.000000000000000000, 0.000000000000000000,  3326.49 
NT10NA30 ; 99.663940429687500000, 97.735900878906250000, 0.000000000000000000, 0.000000000000000000,  3300.51 
NT10NA30 ; 98.049987792968750000, 96.088745117187500000, 0.000000000000000000, 0.000000000000000000,  3318.49 
NT10NA30 ; 98.063232421875000000, 96.126647949218750000, 0.000000000000000000, 0.000000000000000000,  3300.01 
NT10NA30 ; 99.739624023437500000, 97.754150390625000000, 0.000000000000000000, 0.000000000000000000,  3376.79 
NT10NA30 ; 95.473815917968750000, 93.533752441406250000, 0.000000000000000000, 0.000000000000000000,  3319.05 
NT10NA30 ; 97.665649414062500000, 95.708129882812500000, 0.000000000000000000, 0.000000000000000000,  3340.13 
NT10NA30 ; 97.834167480468750000, 95.862915039062500000, 0.000000000000000000, 0.000000000000000000,  3332.52 
NT10NA30 ; 98.479370117187500000, 96.534851074218750000, 0.000000000000000000, 0.000000000000000000,  3317.15 
NT10NA30 ; 97.410644531250000000, 95.468444824218750000, 0.000000000000000000, 0.000000000000000000,  3303.06 
NT10NA30 ; 99.266784667968750000, 97.284667968750000000, 0.000000000000000000, 0.000000000000000000,  3368.89 
NT10NA30 ; 98.217773437500000000, 96.278686523437500000, 0.000000000000000000, 0.000000000000000000,  3308.24 
NT10NA30 ; 99.074401855468750000, 97.089172363281250000, 0.000000000000000000, 0.000000000000000000,  3371.77 
NT10NA30 ; 96.772155761718750000, 94.844665527343750000, 0.000000000000000000, 0.000000000000000000,  3302.36 
NT10NA30 ; 99.890258789062500000, 97.911437988281250000, 0.000000000000000000, 0.000000000000000000,  3348.54 
NT10NA30 ; 95.974182128906250000, 94.024047851562500000, 0.000000000000000000, 0.000000000000000000,  3311.21 
NT10NA30 ; 98.076904296875000000, 96.130065917968750000, 0.000000000000000000, 0.000000000000000000,  3334.41 
NT10NA30 ; 96.784423828125000000, 94.837768554687500000, 0.000000000000000000, 0.000000000000000000,  3306.87 
NT10NA30 ; 98.615600585937500000, 96.657592773437500000, 0.000000000000000000, 0.000000000000000000,  3329.9 
NT10NA30 ; 97.482788085937500000, 95.540832519531250000, 0.000000000000000000, 0.000000000000000000,  3298.89 
NT10NA30 ; 97.078247070312500000, 95.122070312500000000, 0.000000000000000000, 0.000000000000000000,  3313.75 
NT10NA30 ; 100.772338867187500000, 98.809387207031250000, 0.000000000000000000, 0.000000000000000000,  3335.84 
NT10NA30 ; 98.788818359375000000, 96.864624023437500000, 0.000000000000000000, 0.000000000000000000,  3312.82 
NT10NA30 ; 98.356018066406250000, 96.414672851562500000, 0.000000000000000000, 0.000000000000000000,  3305.9 
NT10NA30 ; 100.583190917968750000, 98.620239257812500000, 0.000000000000000000, 0.000000000000000000,  3329.67 
NT10NA30 ; 95.416870117187500000, 93.483215332031250000, 0.000000000000000000, 0.000000000000000000,  3319.51 
NT10NA30 ; 97.313781738281250000, 95.395080566406250000, 0.000000000000000000, 0.000000000000000000,  3303.77 
NT10NA30 ; 99.137573242187500000, 97.190307617187500000, 0.000000000000000000, 0.000000000000000000,  3302.72 
NT10NA30 ; 99.210449218750000000, 97.260864257812500000, 0.000000000000000000, 0.000000000000000000,  3307.77 
NT10NA30 ; 96.641052246093750000, 94.711791992187500000, 0.000000000000000000, 0.000000000000000000,  3303.42 
NT10NA30 ; 99.143615722656250000, 97.169494628906250000, 0.000000000000000000, 0.000000000000000000,  3333.49 
NT10NA30 ; 99.234924316406250000, 97.266662597656250000, 0.000000000000000000, 0.000000000000000000,  3364.44 
NT10NA30 ; 96.980957031250000000, 95.025085449218750000, 0.000000000000000000, 0.000000000000000000,  3303.62 
NT10NA30 ; 97.468750000000000000, 95.521179199218750000, 0.000000000000000000, 0.000000000000000000,  3312.95 
NT10NA30 ; 97.756286621093750000, 95.823608398437500000, 0.000000000000000000, 0.000000000000000000,  3310.38 
NT10NA30 ; 99.331115722656250000, 97.311706542968750000, 0.000000000000000000, 0.000000000000000000,  3457.19 
NT10NA30 ; 96.788818359375000000, 94.798400878906250000, 0.000000000000000000, 0.000000000000000000,  3402.2 
NT10NA30 ; 97.495483398437500000, 95.477111816406250000, 0.000000000000000000, 0.000000000000000000,  3428.8 
NT10NA30 ; 97.955505371093750000, 95.928222656250000000, 0.000000000000000000, 0.000000000000000000,  3461.03 
NT10NA30 ; 97.878234863281250000, 95.893493652343750000, 0.000000000000000000, 0.000000000000000000,  3395.29 
NT10NA30 ; 96.650329589843750000, 94.725280761718750000, 0.000000000000000000, 0.000000000000000000,  3270.95 
NT10NA30 ; 96.706542968750000000, 94.782592773437500000, 0.000000000000000000, 0.000000000000000000,  3272 
NT10NA30 ; 97.858093261718750000, 95.927612304687500000, 0.000000000000000000, 0.000000000000000000,  3275.8 
NT10NA30 ; 98.328002929687500000, 96.394897460937500000, 0.000000000000000000, 0.000000000000000000,  3284.95 
NT10NA30 ; 100.583801269531250000, 98.623229980468750000, 0.000000000000000000, 0.000000000000000000,  3360.15 
NT10NA60 ; 112.472656250000000000, 110.524536132812500000, 0.000000000000000000, 0.000000000000000000,  3266.72 
NT10NA60 ; 114.815368652343750000, 112.823730468750000000, 0.000000000000000000, 0.000000000000000000,  3290.58 
NT10NA60 ; 113.038391113281250000, 111.066101074218750000, 0.000000000000000000, 0.000000000000000000,  3278.74 
NT10NA60 ; 114.540527343750000000, 112.596557617187500000, 0.000000000000000000, 0.000000000000000000,  3261.62 
NT10NA60 ; 115.545410156250000000, 113.554870605468750000, 0.000000000000000000, 0.000000000000000000,  3276.14 
NT10NA60 ; 135.139831542968750000, 132.725341796875000000, 0.000000000000000000, 0.000000000000000000,  4070.3 
NT10NA60 ; 135.449768066406250000, 133.022705078125000000, 0.000000000000000000, 0.000000000000000000,  4115.4 
NT10NA60 ; 135.812805175781250000, 133.380187988281250000, 0.000000000000000000, 0.000000000000000000,  4070.84 
NT10NA60 ; 135.844299316406250000, 133.414794921875000000, 0.000000000000000000, 0.000000000000000000,  4069.74 
NT10NA60 ; 135.378601074218750000, 132.960754394531250000, 0.000000000000000000, 0.000000000000000000,  4070.22 
NT10NA60 ; 134.958801269531250000, 132.374206542968750000, 0.000000000000000000, 0.000000000000000000,  4353.9 
NT10NA60 ; 133.315917968750000000, 130.892272949218750000, 0.000000000000000000, 0.000000000000000000,  4064.9 
NT10NA60 ; 134.511291503906250000, 132.089294433593750000, 0.000000000000000000, 0.000000000000000000,  4076.07 
NT10NA60 ; 135.298583984375000000, 132.820251464843750000, 0.000000000000000000, 0.000000000000000000,  4144.72 
NT10NA60 ; 134.368347167968750000, 131.957214355468750000, 0.000000000000000000, 0.000000000000000000,  4062.32 
NT10NA60 ; 135.176818847656250000, 132.716430664062500000, 0.000000000000000000, 0.000000000000000000,  4102.4 
NT10NA60 ; 138.330505371093750000, 135.847290039062500000, 0.000000000000000000, 0.000000000000000000,  4189.36 
NT10NA60 ; 135.190246582031250000, 132.779357910156250000, 0.000000000000000000, 0.000000000000000000,  4061.07 
NT10NA60 ; 138.102722167968750000, 135.661499023437500000, 0.000000000000000000, 0.000000000000000000,  4098.35 
NT10NA60 ; 137.644287109375000000, 135.211059570312500000, 0.000000000000000000, 0.000000000000000000,  4071.84 
NT10NA60 ; 132.935913085937500000, 130.500366210937500000, 0.000000000000000000, 0.000000000000000000,  4100.17 
NT10NA60 ; 134.749938964843750000, 132.324035644531250000, 0.000000000000000000, 0.000000000000000000,  4066.9 
NT10NA60 ; 135.522399902343750000, 133.083068847656250000, 0.000000000000000000, 0.000000000000000000,  4111.38 
NT10NA60 ; 136.726135253906250000, 134.258789062500000000, 0.000000000000000000, 0.000000000000000000,  4106.23 
NT10NA60 ; 138.155090332031250000, 135.690002441406250000, 0.000000000000000000, 0.000000000000000000,  4178.48 
NT10NA60 ; 136.526245117187500000, 134.094909667968750000, 0.000000000000000000, 0.000000000000000000,  4087.42 
NT10NA60 ; 136.280273437500000000, 133.864807128906250000, 0.000000000000000000, 0.000000000000000000,  4089.62 
NT10NA60 ; 137.650756835937500000, 135.181457519531250000, 0.000000000000000000, 0.000000000000000000,  4129.71 
NT10NA60 ; 136.980163574218750000, 134.550354003906250000, 0.000000000000000000, 0.000000000000000000,  4093.24 
NT10NA60 ; 135.858581542968750000, 133.304199218750000000, 0.000000000000000000, 0.000000000000000000,  4285.53 
NT10NA60 ; 133.858398437500000000, 131.423889160156250000, 0.000000000000000000, 0.000000000000000000,  4093.53 
NT10NA60 ; 137.525085449218750000, 135.036010742187500000, 0.000000000000000000, 0.000000000000000000,  4195.46 
NT10NA60 ; 135.201721191406250000, 132.753784179687500000, 0.000000000000000000, 0.000000000000000000,  4124.38 
